,id,blat,blon,elat,elon,sides,address,type,rate,num_meters,num_safe,num_towed
788,d4d9cead-cede-43de-b60e-18ec828b789b,39.8900759,-75.2721077,39.889534,-75.2723456,B,"600+CARPENTERST+Philadelphia,+PA",zone,,,,
789,a5c6db4d-0a01-426f-adab-80ecf263d5e7,39.9400394,-75.144372,39.9402858,-75.1458508,B,"100+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
790,f6e04867-a3c0-4323-b4fe-e57dc635ce84,40.0145743,-75.0871878,40.0152801,-75.0863781,B,"4500+GRISCOM+ST+Philadelphia,+PA",zone,,,,
791,c5d20163-6d95-4961-a38f-ca4b090136c7,39.948704,-75.180193,39.9490035,-75.1810621,B,"2400+SPRUCE+ST+Philadelphia,+PA",zone,,,,
792,1d099bdb-4f17-40fc-bb97-026963d3e9c8,39.95533,-75.2062854,39.9553276,-75.2088729,N,"4200+SANSOM+ST+Philadelphia,+PA",zone,,,,
793,070cf1f3-517e-4adb-ac90-3f4d806e94eb,39.9640299,-75.2444035,39.963454,-75.247109,N,"6200+ARCH+ST+Philadelphia,+PA",zone,,,,
794,2d0de6a1-c3d0-4e64-a013-994f2551ab30,40.0030246,-75.1513035,40.0044949,-75.1509965,W,"3300+PARK+AVE+Philadelphia,+PA",zone,,,,
795,3943c58f-b069-4af0-a2b5-51549c97c6b5,39.9407088,-75.1728622,39.940851,-75.174442,B,"1800+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
796,db334c85-2ce0-4b2e-9598-6a3e96385594,39.940365,-75.178136,39.9406729,-75.1796026,B,"2100+CARPENTER+ST+Philadelphia,+PA",zone,,,,
797,ac88349d-a765-4363-83d9-846972f3550b,39.9431857,-75.1537341,39.942177,-75.1539289,E,"500+S+07TH+ST+Philadelphia,+PA",zone,,,,
798,9cfe0707-dca0-4461-8e03-366d7dc63e79,39.9446592,-75.1809608,39.9448399,-75.182445,B,"2400+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
799,d82a0a6b-845b-46de-af39-d12cf6d49d46,40.0804913,-75.2072155,40.0804327,-75.2054578,S,"100+ECHESTNUT+HILL+AVE+Philadelphia,+PA",zone,,,,
800,28082a5e-2a2f-4106-80ed-6d395c8d84a9,39.9543934,-75.1986249,39.9545662,-75.2001244,N,"3800+SANSOM+ST+Philadelphia,+PA",zone,,,,
801,021677ff-0ff8-42a1-8ed1-0d843783a854,39.9571013,-75.1401042,39.9589636,-75.139337,E,"400+N+FRONT+ST+Philadelphia,+PA",zone,,,,
802,70f733e1-8904-4821-bce9-8a7cf7ad38ed,39.9439898,-75.1724006,39.9441808,-75.1736053,N,"1800+KATER+ST+Philadelphia,+PA",zone,,,,
803,908681ac-bda0-4ce4-ab18-c0a2eda9c677,39.9439493,-75.1601546,39.9441784,-75.1615883,S,"1100+LOMBARD+ST+Philadelphia,+PA",zone,,,,
804,87aac8f7-6e17-401b-a6b7-906e2c4c2c18,39.9380168,-75.1549499,39.9382779,-75.156825,B,"700+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
805,75a9da68-9f84-4495-8207-f20ead27cf41,39.9388879,-75.148177,39.9391737,-75.1497432,N,"300+FITZWATER+ST+Philadelphia,+PA",zone,,,,
806,c103e624-2b67-4920-a530-44b41809d95f,40.0170597,-75.0847456,40.0183912,-75.0835219,B,"4700+GRISCOM+ST+Philadelphia,+PA",zone,,,,
807,42a61e28-207a-41df-a172-3cf52328ddd8,40.0225522,-75.076022,40.0231804,-75.0748593,B,"5300+DARRAH+ST+Philadelphia,+PA",zone,,,,
808,2bfd4dcb-85b9-4221-a18d-7360048a3843,39.9453034,-75.1516449,39.9439243,-75.1519291,W,"300+S+6TH+ST+Philadelphia,+PA",zone,,,,
809,aff440c3-19ce-49b9-a992-d4bdb2004840,39.9586906,-75.2272011,39.9571492,-75.227513,B,"100+S+53RD+ST+Philadelphia,+PA",zone,,,,
810,1422e5b3-0e5b-4a38-afb0-c3365432f3fb,39.9222265,-75.1737009,39.9210564,-75.1737793,B,"2300+S+16TH+ST+Philadelphia,+PA",zone,,,,
811,b6009099-8d54-4741-829f-95a901fd229c,40.012107,-75.1860319,40.0125942,-75.186962,B,"3300+VAUX+ST+Philadelphia,+PA",zone,,,,
812,09210e35-4f69-433b-b1e8-1cf6866f9ba8,40.0240448,-75.0756012,40.021941,-75.074003,B,"1600+BRILL+ST+Philadelphia,+PA",zone,,,,
813,44fe0440-5626-4c4d-a377-de93ff0fb4fe,39.9327472,-75.1683325,39.9316745,-75.1684272,W,"1400+S+BROAD+ST+Philadelphia,+PA",zone,,,,
814,ca6bc7e7-2507-42c6-9217-4447b930120e,39.9502655,-75.2127535,39.9505301,-75.2147136,N,"4500+LARCHWOOD+ST+Philadelphia,+PA",zone,,,,
815,b94c9dec-c8f3-4a4b-b5df-d166cd08bb7a,39.9492049,-75.1777277,39.9493483,-75.1788717,N,"2200+RITTENHOUSE+SQ+Philadelphia,+PA",zone,,,,
816,d8b5222d-2669-4429-91c4-8ad3aefde077,39.9393545,-75.1610154,39.939551,-75.1625952,B,"1100+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
817,a73c4e49-47aa-4c13-bacf-c0ca4b357fef,39.9554479,-75.2278708,39.9556609,-75.2296704,N,"5300+IRVING+ST+Philadelphia,+PA",zone,,,,
818,13c226f4-6624-4b04-86e3-2d45424590d3,40.074436,-75.207618,40.0729339,-75.208867,B,"100+W+HIGHLAND+AVE+Philadelphia,+PA",zone,,,,
819,fb529497-5905-4b74-9db5-a8fe235c9521,39.9617879,-75.1929295,39.961627,-75.194265,B,"3500+HAMILTON+ST+Philadelphia,+PA",zone,,,,
820,00ccceb8-9c27-4dce-a875-3efefbf182a4,39.9372618,-75.1450451,39.9354939,-75.1454117,B,"800+S+FRONT+ST+Philadelphia,+PA",zone,,,,
821,049f3770-74ac-4618-85f7-112edd971cb1,39.9205999,-75.1667589,39.9195796,-75.1589007,S,"1200+FITZGERALD+ST+Philadelphia,+PA",zone,,,,
822,e65ebe3b-fe02-4dfd-bb1f-baebc6962c41,39.9250471,-75.1659464,39.9239109,-75.1660471,W,"2000+S+12TH+ST+Philadelphia,+PA",zone,,,,
823,9897c9a7-b9ef-4c17-b0cd-ebc3b2ccb51c,39.9636555,-75.1900609,39.9634869,-75.1915073,S,"3300+BRANDYWINE+ST+Philadelphia,+PA",zone,,,,
824,2e2239f6-d416-4ba7-8704-8c9a67b4a5e6,39.940946,-75.1680122,39.9402083,-75.1679903,B,"800+S+15TH+ST+Philadelphia,+PA",zone,,,,
825,4f11dffd-0125-4160-8694-cd4043882b44,39.930055,-75.1651857,39.9202327,-75.1673913,W,"1600+S+CAMAC+Philadelphia,+PA",zone,,,,
826,5a6ece09-24c3-49ac-8f14-fcd50578496f,39.9462112,-75.181767,39.9462649,-75.183097,N,"2500+NAUDAIN+ST+Philadelphia,+PA",zone,,,,
827,f0fe3353-0a9c-4e2a-a9da-d96b4b98bb33,39.9413366,-75.1565307,39.9396546,-75.1570252,W,"700+DARIEN+ST+Philadelphia,+PA",zone,,,,
828,384f40d1-a35b-413c-add0-335e287efdb8,39.9627688,-75.155897,39.9629487,-75.1575381,B,"1100+GREEN+ST+Philadelphia,+PA",zone,,,,
829,6d28a8c8-e9c8-45cc-99f8-3258e4b5e057,39.9513336,-75.2095402,39.9495223,-75.20925,E,"400+S+43RD+ST+Philadelphia,+PA",zone,,,,
830,641aedda-0b8a-43f1-b3b4-8abdd85478f6,40.0311966,-75.2224406,40.0326562,-75.2196123,N,"300+DUPONT+ST+Philadelphia,+PA",zone,,,,
831,78bdee30-7b9e-43e9-b752-0b45c1a4fdc3,40.023039,-75.1473247,40.024608,-75.147183,B,"4600+OLD+YORK+RD+Philadelphia,+PA",zone,,,,
832,6e75d478-5ddf-46b1-8022-c1792ab3d265,39.9409701,-75.1440718,39.9399578,-75.1444684,B,"600+S+FRONT+ST+Philadelphia,+PA",zone,,,,
833,f333d98d-2233-43f6-b58c-b5bd5a050c01,39.929951,-75.1648653,39.928723,-75.1651567,B,"1600+S+12TH+ST+Philadelphia,+PA",zone,,,,
834,489e4f18-b253-4dc6-91b5-d68497822219,39.9509639,-75.1789797,39.9488535,-75.1800546,E,"200+S+24TH+ST+Philadelphia,+PA",zone,,,,
835,91aa5354-8d7f-428a-807f-9da9f572b804,39.9481334,-75.1743518,39.9467475,-75.1746569,W,"300+S+20TH+ST+Philadelphia,+PA",zone,,,,
836,48a4da3c-44e0-43ec-9e33-5d4a217fc2b1,39.9394147,-75.1545456,39.939604,-75.1560774,N,"700+FULTON+ST+Philadelphia,+PA",zone,,,,
837,7ce5e312-7f2b-4469-8c19-f9c1163bb57d,39.9445417,-75.1736699,39.9446874,-75.1752294,B,"1900+SOUTH+ST+Philadelphia,+PA",zone,,,,
838,a1fb2cac-3db7-41cd-9624-9bc5ec2f56cd,39.9144346,-75.1655273,39.9134521,-75.1657351,W,"2800+S+ALDER+ST+Philadelphia,+PA",zone,,,,
839,9bf4c380-bce9-4357-8b87-8b8751b323ac,40.0394447,-75.1515397,40.0145606,-75.1566692,W,"5600+N+18TH+ST+Philadelphia,+PA",zone,,,,
840,8163978a-de20-4f45-8b6f-a091ffa8328d,40.0117795,-75.1927837,40.0095637,-75.1932871,N,"3600+MIDVALE+AVE+Philadelphia,+PA",zone,,,,
841,593c8301-3ff3-426f-84ef-74451da0562d,39.9745319,-75.2383123,39.9743507,-75.2399752,N,"5900+MEDIA+ST+Philadelphia,+PA",zone,,,,
842,011f9fb2-69b8-4b38-8d27-59f00ff68e6b,39.9438095,-75.1576214,39.9438065,-75.157622,E,"800+S+HUTCHINSON+ST+Philadelphia,+PA",zone,,,,
843,0a34bd10-b097-4bbb-93b4-771b183466c6,39.942334,-75.1757329,39.9425684,-75.1776503,S,"2000+ST+ALBANS+Philadelphia,+PA",zone,,,,
844,77f0761b-dcbd-4d10-b9ce-99a41311130d,39.9439448,-75.1752646,39.9441863,-75.1771925,B,"2000+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
845,70a0eb18-097c-4a60-9f2c-0f1ba8416d5c,40.0051433,-75.1484205,40.0052795,-75.1495868,S,"1200+W+RUSSELL+ST+Philadelphia,+PA",zone,,,,
846,2e7fb71e-73aa-41ad-bee4-c48273d3a982,39.96134,-75.1898269,39.9611549,-75.1913238,B,"3300+BARING+ST+Philadelphia,+PA",zone,,,,
847,04344cd5-dee2-4692-8f07-6f9fd03711b4,39.9313132,-75.1462297,39.9315898,-75.1482823,B,"100+WHARTON+ST+Philadelphia,+PA",zone,,,,
848,9f0bb16c-3648-4087-bdf9-d0952f3708ca,39.9268984,-75.1540966,39.9271078,-75.1556604,N,"500+WATKINS+Philadelphia,+PA",zone,,,,
849,eec774cb-4577-4a70-a4a3-d9bf4ce8bdc5,40.0178794,-75.191335,40.0184681,-75.193184,B,"3900+VAUX+ST+Philadelphia,+PA",zone,,,,
850,bc825512-9e8f-4a52-856f-646d44d76212,39.9671727,-75.1669613,39.967022,-75.168729,B,"1800+FAIRMOUNT+AV+Philadelphia,+PA",zone,,,,
851,c3fd5830-3739-467d-9d5f-2c9b1eecf1c7,39.9829879,-75.2483688,39.9850826,-75.2489933,E,"1900+WYNNEWOOD+RD+Philadelphia,+PA",zone,,,,
852,cace69df-549b-4953-bb3a-31a00fdaa4e3,39.9591664,-75.1703422,39.960751,-75.1699907,W,"300+N+19TH+ST+Philadelphia,+PA",zone,,,,
853,218f86b8-f1bd-4b7b-b748-de2c6b87a84c,40.0095637,-75.1932871,40.0085427,-75.1942865,S,"3700+MIDVALE+AVE+Philadelphia,+PA",zone,,,,
854,60492ac1-f587-439d-89a4-713c414bd9af,39.9473065,-75.1816655,39.946624,-75.1818399,B,"400+S+25TH+ST+Philadelphia,+PA",zone,,,,
855,9a23fb11-0bd9-4099-8a08-f0b03a06917b,39.9288824,-75.1504881,39.9290989,-75.1519761,N,"300+GREENWICH+ST+Philadelphia,+PA",zone,,,,
856,1f195a30-a2a4-42b3-abb1-e0a3b5a567d2,39.9366336,-75.1450707,39.9369077,-75.1465977,B,"100+QUEEN+ST+Philadelphia,+PA",zone,,,,
857,a7e7eed8-0a23-455a-9129-41e7a5da2e26,39.941398,-75.1709856,39.9406326,-75.1711419,E,"800+S+17TH+ST+Philadelphia,+PA",zone,,,,
858,acdcc400-8f19-43c3-9a4d-121446dbb2b5,40.041259,-75.1430806,40.0428934,-75.1429199,W,"5800+PARK+AVE+Philadelphia,+PA",zone,,,,
859,8f75204b-a78c-42ac-813d-9f86ecef93da,39.935332,-75.1740099,39.9356439,-75.1754529,N,"1800+TITAN+ST+Philadelphia,+PA",zone,,,,
860,ac9895a8-a144-4a3c-9c7a-0f95c5af113c,39.9411845,-75.1693958,39.9412878,-75.171115,B,"1600+CATHARINE+ST+Philadelphia,+PA",zone,,,,
861,db9dfd4a-e297-4bb2-871b-4ec236b60596,39.9806106,-75.2218963,39.9814486,-75.2241383,S,"5100+PARKSIDE+AVE+Philadelphia,+PA",zone,,,,
862,8a0095e1-8e1e-445f-9d5e-a3159b330b5d,39.9629523,-75.141012,39.9633968,-75.1428934,B,"200+BROWN+ST+Philadelphia,+PA",zone,,,,
863,6b738d74-58d8-4a61-94aa-ca2b0803bb9d,39.9634869,-75.1915073,39.9633244,-75.1929789,S,"3400+BRANDYWINE+ST+Philadelphia,+PA",zone,,,,
864,7851ffb3-e111-4731-a8ff-a575bf677d22,39.9677235,-75.1802636,39.9692034,-75.1816001,S,"2600+PENN+AVE+Philadelphia,+PA",zone,,,,
865,dfdf26db-71e7-412e-99d9-691838ae9b60,39.9464613,-75.1610897,39.9449931,-75.1615006,W,"300+S+12TH+ST+Philadelphia,+PA",zone,,,,
866,a4be83b6-f2f3-49ac-bc67-e99bd63322d8,40.0013274,-75.150729,40.003017,-75.150615,B,"3200+N+13TH+ST+Philadelphia,+PA",zone,,,,
867,18b61082-7595-4def-a04b-705490dd3ef1,39.947497,-75.211271,39.946591,-75.2126119,B,"4500+CHESTER+AVE+Philadelphia,+PA",zone,,,,
868,fdadc363-fd3c-43e9-8313-26a964314f86,39.9451657,-75.1850308,39.9452656,-75.1857218,S,"2700+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
869,f342a17e-e3a8-447d-9039-5e25f4e94935,39.9355807,-75.160202,39.9357453,-75.1622366,B,"1000+ELLSWORTH+ST+Philadelphia,+PA",zone,,,,
870,c1903129-bf7b-4b0d-a6c6-425b954008cb,39.9457986,-75.1843079,39.9398734,-75.1882716,B,"600+S+27TH+ST+Philadelphia,+PA",zone,,,,
871,a53e1b92-b8d7-4a54-a9d5-d2ab266bdb3f,40.0014475,-75.1516369,40.0030246,-75.1513035,E,"3200+PARK+AVE+Philadelphia,+PA",zone,,,,
872,3035b4cb-a703-4706-875f-9ed5b90e80a4,39.9388719,-75.1445259,39.939059,-75.1456607,S,"100+PEMBERTON+ST+Philadelphia,+PA",zone,,,,
873,aa54971a-840e-4d31-8d3b-378a18ab1fa9,39.9691724,-75.1703823,39.9751682,-75.1691754,E,"800+CAPITOL+ST+Philadelphia,+PA",zone,,,,
874,be7c6a03-7295-4362-a667-0f4883489b6e,39.950219,-75.1808825,39.9489831,-75.1811622,E,"200+S+25TH+ST+Philadelphia,+PA",zone,,,,
875,22349bc1-3151-46ee-bf7d-23fe2cac1d5a,39.9443019,-75.17543,39.9446129,-75.1771027,N,"2000+KATER+ST+Philadelphia,+PA",zone,,,,
876,62f5a4fa-2166-4000-a511-d4a1c5a683da,39.933084,-75.1697499,39.9317971,-75.1699329,B,"1400+S+15TH+ST+Philadelphia,+PA",zone,,,,
877,97413e7c-1883-473d-b734-02a11036e349,39.9415752,-75.1725656,39.9405881,-75.172889,W,"800+S+18TH+ST+Philadelphia,+PA",zone,,,,
878,871affed-3416-4821-a9f6-498865ab5f05,39.963154,-75.169586,39.963282,-75.171177,S,"1900+SPRING+GARDEN+ST+Philadelphia,+PA",zone,,,,
879,fd07c7bc-a68f-4c49-9c04-300659aaef72,39.9412773,-75.1542897,39.9388771,-75.1546652,E,"700+S+07TH+ST+Philadelphia,+PA",zone,,,,
880,87ea4c8d-df70-4f2d-9bf4-a7d2f6cadebe,39.9457738,-75.1446427,39.9450681,-75.1448153,S,"200+LOCUST+ST+Philadelphia,+PA",zone,,,,
881,408d5678-78b8-4652-89a4-dfbd118b6da8,39.9349422,-75.1637118,39.9351486,-75.1652714,B,"1200+FEDERAL+ST+Philadelphia,+PA",zone,,,,
882,137b350e-735c-4974-a84a-49c0a94cede7,39.9537891,-75.2241684,39.9540327,-75.2261878,N,"5100+DELANCEY+ST+Philadelphia,+PA",zone,,,,
883,89542dea-dbf5-4f60-b997-5265e8c1bf37,39.961747,-75.143492,39.9625664,-75.1433107,E,"600+N+03RD+ST+Philadelphia,+PA",zone,,,,
884,d76fc313-bb95-4404-8fbf-ee43782fb981,39.9376006,-75.1464482,39.9378671,-75.1484785,B,"200+CATHARINE+ST+Philadelphia,+PA",zone,,,,
885,60b6bc6d-90ff-482d-8f37-391aaabf84c1,39.939744,-75.1641707,39.9400248,-75.1663467,N,"1300+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
886,47a6a1b0-83ea-447c-86d7-9d4afc34aade,39.9451145,-75.1500649,39.9437361,-75.1503653,E,"300+S+05TH+ST+Philadelphia,+PA",zone,,,,
887,93293341-4e6d-40df-b782-3d445951bc9a,39.9578537,-75.1758259,39.9581687,-75.1782811,B,"2200+RACE+ST+Philadelphia,+PA",zone,,,,
888,6e7c84de-a781-42f9-8f56-e7b32f639efe,39.9417124,-75.157269,39.9419726,-75.1593042,B,"900+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
889,b6e37120-4f25-41ee-83fb-0a403609864c,39.944166,-75.1551911,39.944297,-75.156835,N,"800+PINE+ST+Philadelphia,+PA",zone,,,,
890,d5f664c2-5f9c-4b04-9d2f-89f8a4626760,39.9454459,-75.173796,39.9457199,-75.1749972,S,"1900+LOMBARD+ST+Philadelphia,+PA",zone,,,,
891,f489959e-74e1-4b3e-b221-91edec2d8f1e,39.9553597,-75.202452,39.9558605,-75.20551,N,"4000+CHESTNUT+ST+Philadelphia,+PA",zone,,,,
892,a593cd63-05a0-48de-a258-3a700b9f1eab,40.0290788,-75.2095035,40.0300989,-75.2063913,B,"500+JAMESTOWN+ST+Philadelphia,+PA",zone,,,,
893,ffd8dbbc-8e61-4f5e-836e-de59aa4008a3,39.9196099,-75.1724853,39.9183578,-75.1727506,B,"2500+S+15TH+ST+Philadelphia,+PA",zone,,,,
894,0125c4b6-53c6-4c7a-9c6e-984ae1846370,39.9611465,-75.14164,39.9620687,-75.1414175,E,"600+N+2ND+ST+Philadelphia,+PA",zone,,,,
895,38065f66-920e-4e79-8b45-b07c9ec5a8ee,39.9581687,-75.1782811,39.9581027,-75.1778071,S,"2300+RACE+ST+Philadelphia,+PA",zone,,,,
896,db5cfe50-d6c0-448e-b72e-25b3d30e49df,39.9492402,-75.173009,39.9493832,-75.174086,S,"1900+LOCUST+ST+Philadelphia,+PA",zone,,,,
897,d89b33da-90db-4f34-8516-6c91da142d12,39.9208474,-75.1722096,39.9196099,-75.1724853,B,"2400+S+15TH+ST+Philadelphia,+PA",zone,,,,
898,8941a7f0-1550-43de-a63b-36c1bb48fc17,39.9397382,-75.1577367,39.9399302,-75.1592965,B,"900+CATHARINE+ST+Philadelphia,+PA",zone,,,,
899,9de9cc29-ba38-41da-a686-1ce6f612fe54,40.0134103,-75.1855566,40.0141965,-75.1864787,E,"3400+OSMOND+ST+Philadelphia,+PA",zone,,,,
900,49b99abc-d309-4594-960f-1b738de3d44f,39.92875,-75.1648557,39.9288336,-75.1666922,B,"1200+MORRIS+Philadelphia,+PA",zone,,,,
901,8507bbe9-b91c-40de-af53-0d724eff1654,39.960653,-75.1926586,39.961292,-75.1927011,E,"300+N+35TH+ST+Philadelphia,+PA",zone,,,,
902,8f05c8b8-f145-4d54-bdbb-10146854f7c1,39.934012,-75.16786,39.93423,-75.169416,B,"1400+WHARTON+ST+Philadelphia,+PA",zone,,,,
903,c0292dc2-0f48-4f5f-b800-ab2cf08db149,39.9831876,-75.1568943,39.982782,-75.15952,N,"1400+NORRIS+ST+Philadelphia,+PA",zone,,,,
904,da5de40f-f085-4734-b905-43bed7ead5dc,39.9429262,-75.1598096,39.9419941,-75.1600033,W,"600+CLIFTON+ST+Philadelphia,+PA",zone,,,,
905,73e65bfd-e368-41d6-9cee-ec593d0436f9,39.9555186,-75.1733289,39.9556566,-75.1751413,N,"2000+ARCH+ST+Philadelphia,+PA",zone,,,,
906,c53726dc-8bfd-4b9e-97cd-f100ff1581b5,40.0412103,-75.1444997,40.041233,-75.146371,S,"1400+GRANGE+ST+Philadelphia,+PA",zone,,,,
907,e8e83f2a-a86b-4fa1-be27-a8b8e9557455,39.9296285,-75.1721306,39.9280028,-75.1724989,B,"1700+S+16TH+ST+Philadelphia,+PA",zone,,,,
908,9fdf5765-ec47-4955-8365-8bb29cff7d6f,39.965021,-75.172739,39.9651345,-75.174404,B,"2100+GREEN+ST+Philadelphia,+PA",zone,,,,
909,0c8a0fc9-8950-4e74-b6ec-808de4bbfd09,39.9831876,-75.1568943,39.982782,-75.15952,S,"1400+NORRIS+ST+Philadelphia,+PA",zone,,,,
910,b2377560-b7d9-41f2-9f8c-9c00a394b0a7,39.923726,-75.166178,39.9241002,-75.1676221,B,"1200+SNYDER+AVE+Philadelphia,+PA",zone,,,,
911,374216c5-164c-4718-aff1-c5b9ccefbc46,39.9278786,-75.1679103,39.9266941,-75.168401,E,"1800+JUNIPER+ST+Philadelphia,+PA",zone,,,,
912,a9b968f7-ae93-451d-a4fa-92e4086e8b46,39.9462649,-75.183097,39.9464443,-75.183558,S,"2600+NAUDAIN+ST+Philadelphia,+PA",zone,,,,
913,c0e5933c-25ef-441d-a9fd-080b74e171f8,39.940946,-75.1680122,39.9402083,-75.1679903,W,"800+S+15TH+ST+Philadelphia,+PA",zone,,,,
914,0ad8c3f9-7622-42d8-a965-429008c72834,39.907938,-75.183469,39.9066938,-75.1833656,B,"3500+S+20TH+ST+Philadelphia,+PA",zone,,,,
915,2e8600e6-78c8-499a-a7d4-589178602e69,39.9959658,-75.1541169,39.9961675,-75.1555839,S,"1400+W+RUSH+ST+Philadelphia,+PA",zone,,,,
916,4e9c23c0-5220-4782-a4a1-a75ee62443fc,39.9675683,-75.1589722,39.9678686,-75.1602517,N,"1300+BROWN+ST+Philadelphia,+PA",zone,,,,
917,0006010b-4045-4765-9f57-732a61f74c22,39.9426541,-75.1728183,39.9416646,-75.1730356,W,"700+CLEVELAND+ST+Philadelphia,+PA",zone,,,,
918,16da889e-ee89-42d5-874b-f10971d2d712,39.9388771,-75.1546652,39.9380926,-75.1548441,B,"800+S+07TH+ST+Philadelphia,+PA",zone,,,,
919,6d65aa2e-a0bf-4a92-baf4-146f73d3c44b,39.9283543,-75.1618252,39.9285593,-75.1633926,B,"1000+MORRIS+Philadelphia,+PA",zone,,,,
920,9be35bab-cddb-4e10-871f-797c1c8cdb49,39.914733,-75.1690223,39.9148846,-75.1689889,W,"2800+ISEMINGER+ST+Philadelphia,+PA",zone,,,,
921,03fb2be9-10c0-4e33-91ee-45b42ca18134,39.9481334,-75.1743518,39.9467475,-75.1746569,W,"300+S+20TH+ST+Philadelphia,+PA",zone,,,,
922,4da67787-e56b-4c7d-9023-45a3f55cffe4,39.9160741,-75.1671413,39.914646,-75.1672559,B,"2700+S+MARVINE+ST+Philadelphia,+PA",zone,,,,
923,d87efbdf-9214-46f9-8e49-24a5e11848e9,39.9240619,-75.1644855,39.924321,-75.1659583,S,"1100+MERCY+ST+Philadelphia,+PA",zone,,,,
924,956bcfe8-e92b-4030-8914-5f470286b63b,39.9460164,-75.1768083,39.9450553,-75.1770112,E,"500+S+21ST+ST+Philadelphia,+PA",zone,,,,
925,358fa16b-a8a4-4f89-84d0-d912952cc607,39.9510924,-75.2148334,39.9515342,-75.2165242,B,"4600+OSAGE+AVE+Philadelphia,+PA",zone,,,,
926,9c23e3a6-6974-4b41-972c-1a0dd256f7f7,40.0206355,-75.1824331,40.0193714,-75.1842833,B,"3000+MIDVALE+AVE+Philadelphia,+PA",zone,,,,
927,2f68588d-2de9-4277-9092-3a350ae18889,39.950448,-75.209517,39.9508353,-75.2109324,B,"4300+OSAGE+AVE+Philadelphia,+PA",zone,,,,
928,0fe85dbb-e45c-49b8-979c-52b73894b3c3,39.9630724,-75.1899484,39.9628351,-75.1916991,N,"3300+SPRING+GARDEN+ST+Philadelphia,+PA",zone,,,,
929,1c573d13-d3f0-4434-ad01-09b294a0effc,39.964236,-75.1901738,39.9752834,-75.1884076,B,"600+N+33RD+ST+Philadelphia,+PA",zone,,,,
930,41324339-5aa4-4f19-9435-183e0c7207f9,39.9647669,-75.1743032,39.9651414,-75.1758793,N,"2200+BRANDYWINE+ST+Philadelphia,+PA",zone,,,,
931,478934b6-e0ff-4720-b93a-e2d779e9eca2,39.941395,-75.155941,39.9417124,-75.157269,B,"800+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
932,0a5bc019-8fa9-4d53-93b7-b15547666bc1,39.94337,-75.157461,39.943587,-75.159274,S,"900+LOMBARD+ST+Philadelphia,+PA",zone,,,,
933,7d6a9331-e2b4-4a80-b549-b0bcf07af8e2,39.9181505,-75.1711195,39.918222,-75.172891,B,"1400+SHUNK+ST+Philadelphia,+PA",zone,,,,
934,5b594039-71e1-4ad8-b242-87b3abed9e8c,39.9277606,-75.1668207,39.928037,-75.1689985,B,"1300+MOORE+ST+Philadelphia,+PA",zone,,,,
935,280c6b61-34b2-49a5-86df-60d88ce42c65,39.9317098,-75.1681991,39.931766,-75.169938,B,"1400+DICKINSON+ST+Philadelphia,+PA",zone,,,,
936,b7db69cd-1c6b-4ca2-a45e-fb795ffab00c,39.9693381,-75.1385255,39.9707967,-75.1381991,B,"1200+N+HANCOCK+ST+Philadelphia,+PA",zone,,,,
937,fb92d3cf-d763-4284-9f9f-293a447ccec9,39.9422877,-75.1845021,39.9406195,-75.1871803,E,"2500+GRAYS+FERRY+AVE+Philadelphia,+PA",zone,,,,
938,8549e0c7-f2f3-4737-b66d-d9620c87fa1d,39.946426,-75.2100449,39.94553,-75.211318,B,"4500+KINGSESSING+Philadelphia,+PA",zone,,,,
939,12198b7b-222c-4ed5-94d8-f73aa1c8b600,39.9300766,-75.1632124,39.9311853,-75.1642231,S,"1100+CROSS+ST+Philadelphia,+PA",zone,,,,
940,932794c5-7a12-4393-a030-7a3552640b72,39.9202945,-75.1678368,39.9183369,-75.1684487,W,"2400+S+ISEMINGER+ST+Philadelphia,+PA",zone,,,,
941,6eb5909c-3003-46e4-b501-8ecf25d0ccc2,39.965965,-75.16898,39.9661865,-75.1705434,B,"1900+WALLACE+ST+Philadelphia,+PA",zone,,,,
942,297fc21c-5995-4d11-916f-94d564a62d5c,39.9456836,-75.1581901,39.9446711,-75.1582423,W,"300+S+10TH+ST+Philadelphia,+PA",zone,,,,
943,71e2bc07-f564-4bdb-a898-bcc3ab1aed1c,39.9508409,-75.2076809,39.9514461,-75.2093612,N,"4200+PINE+ST+Philadelphia,+PA",zone,,,,
944,644cb34b-8069-4cc8-802a-597f7a9b0346,40.0031672,-75.1525777,40.0033856,-75.1542464,B,"1400+WESTMORELAND+ST+Philadelphia,+PA",zone,,,,
945,caa73a81-c76f-464e-afe2-333890608504,39.9298628,-75.1636332,39.9307138,-75.1644376,N,"1100+LINN+ST+Philadelphia,+PA",zone,,,,
946,4120cc1a-d911-4d75-b5d6-a89f8524d0b7,39.9561778,-75.1468458,39.9611724,-75.1457934,B,"300+N+LAWRENCE+ST+Philadelphia,+PA",zone,,,,
